2025-09-02 08:19:16 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-02 08:24:30 | workflow_aware_memory_manager | INFO | ✅ HF 모델 래퍼와 메모리 매니저 통합 완료
2025-09-02 08:24:30 | RedHeart.MainUnified | INFO |    ✅ 워크플로우 메모리 관리자 로드 완료
2025-09-02 08:24:30 | RedHeart.MainUnified | INFO | 🔮 메타 통합 시스템 로드 중 (40M)...
2025-09-02 08:24:30 | advanced_meta_integration_system | INFO | 고급 메타 통합 시스템 초기화 완료
2025-09-02 08:24:30 | advanced_meta_integration_system | INFO | 통합 전략: {}
2025-09-02 08:24:30 | advanced_meta_integration_system | INFO | 디바이스: cuda
2025-09-02 08:24:30 | RedHeart.MainUnified | INFO |    📊 메타 통합 파라미터: 7.1M
2025-09-02 08:24:30 | RedHeart.MainUnified | INFO |    ✅ 메타 통합 시스템 로드 완료
2025-09-02 08:24:30 | RedHeart.MainUnified | INFO | 💭 반사실 추론 시스템 로드 중...
2025-09-02 08:24:30 | sentence_transformer_singleton | INFO | 새 클라이언트 생성 시작: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cpu
2025-09-02 08:24:30 | sentence_transformer_client | INFO | 현재 Python이 venv 환경: /mnt/c/large_project/linux_red_heart/red_heart_env/bin/python3
2025-09-02 08:24:30 | sentence_transformer_client | INFO | SentenceTransformer Client 초기화: /mnt/c/large_project/linux_red_heart/sentence_transformer_server.py
2025-09-02 08:24:30 | sentence_transformer_client | INFO | Python 실행파일: /mnt/c/large_project/linux_red_heart/red_heart_env/bin/python3
2025-09-02 08:24:30 | sentence_transformer_singleton | INFO | 서버 시작 및 모델 로딩: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cpu)
2025-09-02 08:24:30 | sentence_transformer_client | INFO | SentenceTransformer 서버 시작: /mnt/c/large_project/linux_red_heart/sentence_transformer_server.py
2025-09-02 08:24:30 | sentence_transformer_client | INFO | PYTHONPATH: /mnt/c/large_project/linux_red_heart/red_heart_env/lib/python3.12/site-packages:/mnt/c/large_project/linux_red_heart
2025-09-02 08:24:30 | sentence_transformer_client | INFO | VIRTUAL_ENV: /mnt/c/large_project/linux_red_heart/red_heart_env
2025-09-02 08:24:30 | sentence_transformer_client | INFO | stderr 드레인 스레드 시작
2025-09-02 08:24:30 | sentence_transformer_client | INFO | stderr 드레인 스레드 생성 완료
2025-09-02 08:24:41 | sentence_transformer_client | INFO | 서버 연결 성공
2025-09-02 08:24:41 | sentence_transformer_client | INFO | 모델 로딩 요청: sentence-transformers/paraphrase-multilingual-mpnet-base-v2 (device: cpu)
2025-09-02 08:25:57 | sentence_transformer_client | INFO | 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2
2025-09-02 08:25:57 | sentence_transformer_singleton | INFO | 클라이언트 생성 및 모델 로딩 성공: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cpu
2025-09-02 08:25:57 | RedHeart.AdvancedCounterfactual | INFO | 문학 기반 가설 생성기가 초기화되었습니다.
2025-09-02 08:25:57 | RedHeart.AdvancedCounterfactual | INFO | 고급 행위 후보 생성기가 초기화되었습니다.
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 강화 모듈 통합: 72.8M 파라미터 추가
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 윤리 MoE 시스템 초기화 완료 (4개 전문가, input_dim=512)
2025-09-02 08:25:57 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-02 08:25:57 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-02 08:25:57 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 3뷰 시나리오 시스템 초기화 완료
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로딩 중...
2025-09-02 08:25:57 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 43.6%, 필요: 100MB)
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로드: cuda (100MB)
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 2380MB, GPU 3568MB
2025-09-02 08:25:57 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-02 08:25:57 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook GPU 메모리 관리 활성화
2025-09-02 08:25:57 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook 시스템 초기화 완료
2025-09-02 08:25:57 | RedHeart.PhaseControllerHook | INFO | 성능 모니터링 시작
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 PhaseController Hook 초기화 완료
2025-09-02 08:25:57 | RedHeart.LegalExpertSystem | INFO | inference 모드 - 법률 전문가 시스템 활성화
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 법률 전문가 시스템 초기화 완료
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 고급 벤담 쾌락 계산기 초기화 완료 (레이지 로딩 활성화)
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | 🔨 벤담 계산기 기본 PyTorch 네트워크 생성 중...
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 기본 네트워크 생성 완료 (device: cuda:0)
2025-09-02 08:25:57 | RedHeart.AdvancedBenthamCalculator | INFO |    - 파라미터 수: 3,137
2025-09-02 08:25:57 | RedHeart.AdvancedCounterfactual | INFO | 고급 반사실적 추론 시스템이 초기화되었습니다.
2025-09-02 08:25:57 | RedHeart.MainUnified | INFO |    ✅ 반사실 추론 시스템 로드 완료
2025-09-02 08:25:57 | RedHeart.MainUnified | INFO | 😔 고급 후회 학습 시스템 로드 중...
2025-09-02 08:25:57 | advanced_regret_learning_system | INFO | 고급 후회 학습 시스템이 초기화되었습니다.
2025-09-02 08:25:57 | RedHeart.MainUnified | INFO |    ✅ 고급 후회 학습 시스템 로드 완료
2025-09-02 08:25:57 | RedHeart.MainUnified | INFO | ⏰ 시계열 전파 분석기 로드 중...
2025-09-02 08:25:57 | TemporalEventPropagationAnalyzer | INFO | 시계열 사건 전파 분석기 초기화 완료
2025-09-02 08:25:57 | RedHeart.MainUnified | INFO |    ✅ 시계열 전파 분석기 로드 완료
2025-09-02 08:25:57 | RedHeart.MainUnified | INFO | 🎭 계층적 감정 처리기 로드 중...
2025-09-02 08:25:57 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 43.6%, 필요: 500MB)
2025-09-02 08:25:57 | RedHeartLinux.AdvancedEmotion | INFO | 감정 임베딩 모델 초기화 시작...
2025-09-02 08:25:57 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-02 08:25:57 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용: jhgan/ko-sroberta-multitask_cuda
2025-09-02 08:25:57 | RedHeartLinux.AdvancedEmotion | INFO | 임베딩 모델 로드 완료 (싱글톤): sentence-transformers/paraphrase-multilingual-mpnet-base-v2, jhgan/ko-sroberta-multitask
2025-09-02 08:25:57 | RedHeartLinux.AdvancedEmotion | INFO | 임베딩 모델 초기화 완료: 2 모델 로드됨
2025-09-02 08:25:57 | RedHeart.Config | INFO | 🔍 get_system_module 호출: module_id=translator
2025-09-02 08:25:57 | RedHeart.Config | INFO | 🔍 현재 등록된 모듈들: ['translator']
2025-09-02 08:25:57 | RedHeart.Config | INFO | 🔍 결과: <class 'local_translator.LocalTranslator'>
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO | ✅ 감정 분석기 강화 모듈 통합: 56.4M 파라미터 추가
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO | 감정 분석용 MoE 시스템 초기화 완료 (4개 전문가)
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO |   - emotion_moe 타입: <class 'mixture_of_experts.MixtureOfExperts'>
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO |   - emotion_moe None 여부: False
2025-09-02 08:25:58 | emotion_dsp_simulator | INFO | EmotionDSPSimulator 초기화 완료 (~14M 파라미터)
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO |   - 칼만 필터 차원: 17개 감정
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO | ✅ DSP 시뮬레이터와 칼만 필터 초기화 완료
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO |   - DSP 시뮬레이터: 20M 파라미터
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO |   - 칼만 필터: 융합용
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO | 계층적 감정 모델 초기화 완료
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO | LLM 엔진 연결 완료
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO | 고급 감정 분석 시스템이 초기화되었습니다.
2025-09-02 08:25:58 | RedHeartLinux.AdvancedEmotion | INFO | 🔍 hierarchical_model이 이미 존재함
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 강화 모듈 통합: 72.8M 파라미터 추가
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 윤리 MoE 시스템 초기화 완료 (4개 전문가, input_dim=512)
2025-09-02 08:25:58 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-02 08:25:58 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-02 08:25:58 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 3뷰 시나리오 시스템 초기화 완료
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로딩 중...
2025-09-02 08:25:58 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 50.6%, 필요: 100MB)
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 신경망 가중치 예측기 로드: cuda (100MB)
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 메모리 사용량: RAM 2376MB, GPU 4142MB
2025-09-02 08:25:58 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-02 08:25:58 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook GPU 메모리 관리 활성화
2025-09-02 08:25:58 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook 시스템 초기화 완료
2025-09-02 08:25:58 | RedHeart.PhaseControllerHook | INFO | 성능 모니터링 시작
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 PhaseController Hook 초기화 완료
2025-09-02 08:25:58 | RedHeart.LegalExpertSystem | INFO | inference 모드 - 법률 전문가 시스템 활성화
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 벤담 계산기 법률 전문가 시스템 초기화 완료
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 고급 벤담 쾌락 계산기 초기화 완료 (레이지 로딩 활성화)
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | 🔨 벤담 계산기 기본 PyTorch 네트워크 생성 중...
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO | ✅ 벤담 계산기 기본 네트워크 생성 완료 (device: cuda:0)
2025-09-02 08:25:58 | RedHeart.AdvancedBenthamCalculator | INFO |    - 파라미터 수: 3,137
2025-09-02 08:25:59 | advanced_regret_analyzer | INFO | ✅ 후회 분석기 강화 모듈 통합: 42.9M 파라미터 추가
2025-09-02 08:25:59 | advanced_regret_analyzer | INFO | 후회 분석용 MoE 시스템 초기화 완료 (3개 전문가)
2025-09-02 08:25:59 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-02 08:25:59 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-02 08:25:59 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-02 08:25:59 | advanced_regret_analyzer | INFO | 후회 분석기 3뷰 시나리오 시스템 초기화 완료
2025-09-02 08:25:59 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-02 08:25:59 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook GPU 메모리 관리 활성화
2025-09-02 08:25:59 | RedHeart.PhaseControllerHook | INFO | PhaseController Hook 시스템 초기화 완료
2025-09-02 08:25:59 | RedHeart.PhaseControllerHook | INFO | 성능 모니터링 시작
2025-09-02 08:25:59 | advanced_regret_analyzer | INFO | 후회 분석기 PhaseController Hook 초기화 완료
2025-09-02 08:25:59 | advanced_regret_analyzer | INFO | Advanced Regret Analyzer initialized on cuda
2025-09-02 08:25:59 | advanced_regret_analyzer | INFO | 동적 임계값 시스템 통합 완료
2025-09-02 08:25:59 | RedHeart.Config | INFO | GPU 직접 사용: None (사용률: 52.8%, 필요: 500MB)
2025-09-02 08:25:59 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-02 08:25:59 | RedHeart.AdvancedExperienceDB | INFO | 임베딩 모델 로드 완료 (싱글톤, 차원: 768)
2025-09-02 08:26:00 | RedHeart.AdvancedExperienceDB | INFO | FAISS 인덱스 생성 완료: IndexFlatL2, 차원=768
2025-09-02 08:26:00 | RedHeart.AdvancedExperienceDB | INFO | FAISS 벡터 데이터베이스 초기화 완료 (subprocess)
2025-09-02 08:26:00 | RedHeart.AdvancedExperienceDB | INFO | GPU 배치 처리 워커 시작됨 (무한 대기 이슈 해결)
2025-09-02 08:26:00 | RedHeart.AdvancedExperienceDB | INFO | 메타데이터 데이터베이스가 초기화되었습니다.
2025-09-02 08:26:00 | RedHeart.AdvancedExperienceDB | INFO | 신경망 메모리 시스템이 초기화되었습니다.
2025-09-02 08:26:00 | RedHeart.AdvancedExperienceDB | INFO | 학습 시스템들이 초기화되었습니다.
2025-09-02 08:26:00 | RedHeart.AdvancedExperienceDB | INFO | 고급 경험 데이터베이스가 초기화되었습니다.
2025-09-02 08:26:00 | RedHeart.EmotionEthicsRegretCircuit | INFO | 감정-윤리-후회 삼각 회로 초기화 완료
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    ✅ 계층적 감정 처리기 로드 완료 (공동체>타자>자아)
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | 🎯 정밀 감정→벤담 매퍼 초기화...
2025-09-02 08:26:00 | RedHeart.SemanticMapper | INFO | SemanticEmotionBenthamMapper 초기화 완료
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    ✅ 의미론적 매퍼 활성화
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | 🔺 3뷰 시나리오 시스템 로드 중...
2025-09-02 08:26:00 | dynamic_gpu_manager | INFO | Dynamic GPU Manager initialized - Total GPU Memory: 8.0GB
2025-09-02 08:26:00 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 GPU 메모리 관리 활성화
2025-09-02 08:26:00 | RedHeart.ThreeViewScenarioSystem | INFO | 3뷰 시나리오 시스템 초기화 완료 (온디맨드 로딩 방식)
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    ✅ 3뷰 시나리오 시스템 로드 완료 (낙관/중도/비관)
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | ⚖️ 다원적 윤리 체계 로드 중...
2025-09-02 08:26:00 | DeepMultiDimensionalEthics | INFO | 윤리 분석용 MoE 시스템 초기화 완료 (4개 전문가)
2025-09-02 08:26:00 | DeepMultiDimensionalEthics | INFO | 심층 다차원 윤리 추론 시스템 초기화 완료
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    ✅ 핵심 윤리 엔진 활성화 (3개 학파)
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | ======================================================================
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | ✅ 시스템 초기화 완료!
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | 
📊 시스템 상태:
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    디바이스: cuda
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    메모리 모드: medium
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    UnifiedModel: ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    Neural Analyzers (368M): ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    Advanced Wrappers (112M): ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    DSP Simulator (14M): ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    Kalman Filter: ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    Phase Networks: ❌
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    Regret Circuit: ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    메타 통합 (40M): ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    반사실 추론 (15M): ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    고급 후회 학습 (20M): ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    워크플로우 관리자: ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    시계열 전파: ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    경험 DB: ❌
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    계층적 감정: ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    유휴 학습: ❌
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    LLM 모드: none
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    번역기: ✅
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | ======================================================================
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO | 
분석 텍스트: 오늘 친구와 싸웠다
2025-09-02 08:26:00 | RedHeart.MainUnified | INFO |    🌐 한국어 감지 - 번역 중...
2025-09-02 08:26:01 | sentence_transformer_singleton | INFO | 기존 클라이언트 재사용: sentence-transformers/paraphrase-multilingual-mpnet-base-v2_cuda
2025-09-02 08:26:01 | workflow_aware_memory_manager | INFO | 워크플로우 준비: inference (단계: evaluation)
2025-09-02 08:26:01 | workflow_aware_memory_manager | INFO | 현재 GPU 사용량: 4337.5MB, 예상 필요량: 500.0MB, 임계값: 6500.0MB
2025-09-02 08:26:01 | workflow_aware_memory_manager | INFO | 워크플로우 단위 시작: inference (단계: evaluation)
